unique_id,ds,cutoff,y,AutoARIMA,HoltWinters,SeasonalNaive
999767002672,2023-03-01,2022-06-01,46790.902,20188.344,69737.016,50186.26
999767002672,2023-04-01,2022-06-01,44627.633,18324.385,63474.684,46697.8
999767002672,2023-05-01,2022-06-01,45240.035,16632.523,62710.816,44142.723
999767002672,2023-06-01,2022-06-01,51213.902,15096.869,65274.965,48277.203
999767002672,2022-08-01,2022-07-01,51842.742,39105.895,58073.277,47904.492
999767002672,2022-09-01,2022-07-01,47200.62,35528.973,68650.875,47297.53
999767002672,2022-10-01,2022-07-01,39236.66,32279.223,69528.86,55383.53
999767002672,2022-11-01,2022-07-01,48883.652,29326.719,110486.13,139065.9
999767002672,2022-12-01,2022-07-01,43042.29,26644.275,81610.07,79114.734
999767002672,2023-01-01,2022-07-01,41205.598,24207.188,61073.1,49469.01
999767002672,2023-02-01,2022-07-01,36585.04,21993.014,58261.74,39594.566
999767002672,2023-03-01,2022-07-01,46790.902,19981.365,66652.62,50186.26
999767002672,2023-04-01,2022-07-01,44627.633,18153.719,62469.68,46697.8
999767002672,2023-05-01,2022-07-01,45240.035,16493.24,60811.234,44142.723
999767002672,2023-06-01,2022-07-01,51213.902,14984.644,65192.746,48277.203
999767002672,2023-07-01,2022-07-01,40061.88,13614.034,64096.844,43042.926
999767002672,2022-09-01,2022-08-01,47200.62,47422.887,67151.71,47297.53
999767002672,2022-10-01,2022-08-01,39236.66,43379.848,68718.99,55383.53
999767002672,2022-11-01,2022-08-01,48883.652,39681.496,109252.25,139065.9
999767002672,2022-12-01,2022-08-01,43042.29,36298.45,80371.5,79114.734
999767002672,2023-01-01,2022-08-01,41205.598,33203.824,60268.47,49469.01
999767002672,2023-02-01,2022-08-01,36585.04,30373.031,57372.81,39594.566
999767002672,2023-03-01,2022-08-01,46790.902,27783.578,63524.152,50186.26
999767002672,2023-04-01,2022-08-01,44627.633,25414.887,61424.37,46697.8
999767002672,2023-05-01,2022-08-01,45240.035,23248.14,59623.0,44142.723
999767002672,2023-06-01,2022-08-01,51213.902,21266.12,62076.727,48277.203
999767002672,2023-07-01,2022-08-01,40061.88,19453.076,62966.99,43042.926
999767002672,2023-08-01,2022-08-01,47511.883,17794.604,64894.43,51842.742
999767002672,2022-10-01,2022-09-01,39236.66,55383.53,57891.117,55383.53
999767002672,2022-11-01,2022-09-01,48883.652,139065.9,100060.2,139065.9
999767002672,2022-12-01,2022-09-01,43042.29,79114.734,65195.348,79114.734
999767002672,2023-01-01,2022-09-01,41205.598,49469.01,53226.234,49469.01
999767002672,2023-02-01,2022-09-01,36585.04,39594.566,47342.14,39594.566
999767002672,2023-03-01,2022-09-01,46790.902,50186.26,61293.74,50186.26
999767002672,2023-04-01,2022-09-01,44627.633,46697.8,52976.74,46697.8
999767002672,2023-05-01,2022-09-01,45240.035,44142.723,56355.83,44142.723
999767002672,2023-06-01,2022-09-01,51213.902,48277.203,57862.734,48277.203
999767002672,2023-07-01,2022-09-01,40061.88,43042.926,60334.207,43042.926
999767002672,2023-08-01,2022-09-01,47511.883,51842.742,57081.934,51842.742
999767002672,2023-09-01,2022-09-01,47794.605,47200.62,60544.016,47200.62
1013543792966,2022-04-01,2022-03-01,64680.133,83429.63,66508.64,51486.01
1013543792966,2022-05-01,2022-03-01,63492.11,78379.85,74569.21,59493.055
1013543792966,2022-06-01,2022-03-01,57552.406,80904.734,63602.348,48526.95
1013543792966,2022-07-01,2022-03-01,54894.566,79642.3,68723.984,53656.598
1013543792966,2022-08-01,2022-03-01,66017.91,80273.516,73259.45,58381.984
1013543792966,2022-09-01,2022-03-01,67232.22,79957.91,69970.086,53454.53
1013543792966,2022-10-01,2022-03-01,43077.266,80115.71,81498.09,61459.69
1013543792966,2022-11-01,2022-03-01,67258.664,80036.805,76263.45,63906.258
1013543792966,2022-12-01,2022-03-01,46156.58,80076.26,80037.65,68498.875
1013543792966,2023-01-01,2022-03-01,53690.7,80056.53,81086.01,62994.336
1013543792966,2023-02-01,2022-03-01,61323.242,80066.4,103342.82,93529.28
1013543792966,2023-03-01,2022-03-01,79763.51,80061.46,90870.055,73330.04
1013543792966,2022-05-01,2022-04-01,63492.11,70536.695,74491.28,59493.055
1013543792966,2022-06-01,2022-04-01,57552.406,70536.695,63208.49,48526.95
1013543792966,2022-07-01,2022-04-01,54894.566,70536.695,68279.02,53656.598
1013543792966,2022-08-01,2022-04-01,66017.91,70536.695,73028.95,58381.984
1013543792966,2022-09-01,2022-04-01,67232.22,70536.695,69655.555,53454.53
1013543792966,2022-10-01,2022-04-01,43077.266,70536.695,81130.34,61459.69
1013543792966,2022-11-01,2022-04-01,67258.664,70536.695,75820.95,63906.258
1013543792966,2022-12-01,2022-04-01,46156.58,70536.695,79647.98,68498.875
1013543792966,2023-01-01,2022-04-01,53690.7,70536.695,80914.625,62994.336
1013543792966,2023-02-01,2022-04-01,61323.242,70536.695,103006.36,93529.28
1013543792966,2023-03-01,2022-04-01,79763.51,70536.695,90669.06,73330.04
1013543792966,2023-04-01,2022-04-01,70477.39,70536.695,80400.73,64680.133
1013543792966,2022-06-01,2022-05-01,57552.406,67199.99,62237.684,48526.95
1013543792966,2022-07-01,2022-05-01,54894.566,67199.99,67173.445,53656.598
1013543792966,2022-08-01,2022-05-01,66017.91,67199.99,70834.18,58381.984
1013543792966,2022-09-01,2022-05-01,67232.22,67199.99,68097.06,53454.53
1013543792966,2022-10-01,2022-05-01,43077.266,67199.99,79486.61,61459.69
1013543792966,2022-11-01,2022-05-01,67258.664,67199.99,74158.54,63906.258
1013543792966,2022-12-01,2022-05-01,46156.58,67199.99,77875.77,68498.875
1013543792966,2023-01-01,2022-05-01,53690.7,67199.99,79340.86,62994.336
1013543792966,2023-02-01,2022-05-01,61323.242,67199.99,101285.6,93529.28
1013543792966,2023-03-01,2022-05-01,79763.51,67199.99,88963.88,73330.04
1013543792966,2023-04-01,2022-05-01,70477.39,67199.99,78515.625,64680.133
1013543792966,2023-05-01,2022-05-01,79900.32,67199.99,82268.36,63492.11
1013543792966,2022-07-01,2022-06-01,54894.566,62048.113,66948.805,53656.598
1013543792966,2022-08-01,2022-06-01,66017.91,62048.113,71178.07,58381.984
1013543792966,2022-09-01,2022-06-01,67232.22,62048.113,67418.68,53454.53
1013543792966,2022-10-01,2022-06-01,43077.266,62048.113,78652.766,61459.69
1013543792966,2022-11-01,2022-06-01,67258.664,62048.113,73558.055,63906.258
1013543792966,2022-12-01,2022-06-01,46156.58,62048.113,77269.46,68498.875
1013543792966,2023-01-01,2022-06-01,53690.7,62048.113,78488.38,62994.336
1013543792966,2023-02-01,2022-06-01,61323.242,62048.113,100666.055,93529.28
1013543792966,2023-03-01,2022-06-01,79763.51,62048.113,88289.63,73330.04
1013543792966,2023-04-01,2022-06-01,70477.39,62048.113,77830.82,64680.133
1013543792966,2023-05-01,2022-06-01,79900.32,62048.113,81631.336,63492.11
1013543792966,2023-06-01,2022-06-01,61176.027,62048.113,72993.64,57552.406
1013543792966,2022-08-01,2022-07-01,66017.91,57781.543,70901.11,58381.984
1013543792966,2022-09-01,2022-07-01,67232.22,57781.543,65888.1,53454.53
1013543792966,2022-10-01,2022-07-01,43077.266,57781.543,77402.91,61459.69
1013543792966,2022-11-01,2022-07-01,67258.664,57781.543,72098.98,63906.258
1013543792966,2022-12-01,2022-07-01,46156.58,57781.543,75674.32,68498.875
1013543792966,2023-01-01,2022-07-01,53690.7,57781.543,77713.17,62994.336
1013543792966,2023-02-01,2022-07-01,61323.242,57781.543,99153.164,93529.28
1013543792966,2023-03-01,2022-07-01,79763.51,57781.543,86654.42,73330.04
1013543792966,2023-04-01,2022-07-01,70477.39,57781.543,76167.97,64680.133
1013543792966,2023-05-01,2022-07-01,79900.32,57781.543,80350.65,63492.11
1013543792966,2023-06-01,2022-07-01,61176.027,57781.543,71591.25,57552.406
1013543792966,2023-07-01,2022-07-01,75393.4,57781.543,72602.99,54894.566
1013543792966,2022-09-01,2022-08-01,67232.22,62296.27,65027.277,53454.53
1013543792966,2022-10-01,2022-08-01,43077.266,62296.27,76452.69,61459.69
1013543792966,2022-11-01,2022-08-01,67258.664,62296.27,70840.69,63906.258
1013543792966,2022-12-01,2022-08-01,46156.58,62296.27,74734.75,68498.875
1013543792966,2023-01-01,2022-08-01,53690.7,62296.27,76067.68,62994.336
1013543792966,2023-02-01,2022-08-01,61323.242,62296.27,98291.09,93529.28
1013543792966,2023-03-01,2022-08-01,79763.51,62296.27,85838.73,73330.04
1013543792966,2023-04-01,2022-08-01,70477.39,62296.27,75518.09,64680.133
1013543792966,2023-05-01,2022-08-01,79900.32,62296.27,79014.98,63492.11
1013543792966,2023-06-01,2022-08-01,61176.027,62296.27,70634.83,57552.406
1013543792966,2023-07-01,2022-08-01,75393.4,62296.27,71377.25,54894.566
1013543792966,2023-08-01,2022-08-01,75664.95,62296.27,80206.336,66017.91
1013543792966,2022-10-01,2022-09-01,43077.266,70092.09,76678.71,61459.69
1013543792966,2022-11-01,2022-09-01,67258.664,69314.89,71887.12,63906.258
1013543792966,2022-12-01,2022-09-01,46156.58,71887.65,75374.22,68498.875
1013543792966,2023-01-01,2022-09-01,53690.7,65117.574,76646.92,62994.336
1013543792966,2023-02-01,2022-09-01,61323.242,94859.59,98816.45,93529.28
1013543792966,2023-03-01,2022-09-01,79763.51,74163.55,86504.65,73330.04
1013543792966,2023-04-01,2022-09-01,70477.39,65202.367,75980.62,64680.133
1013543792966,2023-05-01,2022-09-01,79900.32,63819.312,79743.27,63492.11
1013543792966,2023-06-01,2022-09-01,61176.027,57757.418,71056.12,57552.406
1013543792966,2023-07-01,2022-09-01,75393.4,55023.016,72401.43,54894.566
1013543792966,2023-08-01,2022-09-01,75664.95,66098.38,80650.46,66017.91
1013543792966,2023-09-01,2022-09-01,86262.7,67282.64,78191.13,67232.22
1019678119265,2022-04-01,2022-03-01,879912.06,881956.6,943165.1,1118464.2
1019678119265,2022-05-01,2022-03-01,864300.75,881956.6,921825.56,1097458.4
1019678119265,2022-06-01,2022-03-01,880090.6,881956.6,837649.4,1013198.0
1019678119265,2022-07-01,2022-03-01,833217.1,881956.6,801693.0,976826.44
1019678119265,2022-08-01,2022-03-01,874623.94,881956.6,810029.6,983432.44
1019678119265,2022-09-01,2022-03-01,879489.1,881956.6,751532.2,920290.5
1019678119265,2022-10-01,2022-03-01,858295.6,881956.6,722003.44,913035.75
1019678119265,2022-11-01,2022-03-01,874344.75,881956.6,724903.75,925491.1
1019678119265,2022-12-01,2022-03-01,850932.1,881956.6,700281.1,886461.6
1019678119265,2023-01-01,2022-03-01,853951.75,881956.6,660262.9,822724.3
1019678119265,2023-02-01,2022-03-01,829964.1,881956.6,665530.0,821870.25
1019678119265,2023-03-01,2022-03-01,831183.6,881956.6,703184.7,865178.06
1019678119265,2022-05-01,2022-04-01,864300.75,878609.75,915343.44,1097458.4
1019678119265,2022-06-01,2022-04-01,880090.6,878609.75,832926.1,1013198.0
1019678119265,2022-07-01,2022-04-01,833217.1,878609.75,790211.6,976826.44
1019678119265,2022-08-01,2022-04-01,874623.94,878609.75,800599.56,983432.44
1019678119265,2022-09-01,2022-04-01,879489.1,878609.75,740361.5,920290.5
1019678119265,2022-10-01,2022-04-01,858295.6,878609.75,711414.06,913035.75
1019678119265,2022-11-01,2022-04-01,874344.75,878609.75,713685.0,925491.1
1019678119265,2022-12-01,2022-04-01,850932.1,878609.75,689305.5,886461.6
1019678119265,2023-01-01,2022-04-01,853951.75,878609.75,649139.0,822724.3
1019678119265,2023-02-01,2022-04-01,829964.1,878609.75,654062.9,821870.25
1019678119265,2023-03-01,2022-04-01,831183.6,878609.75,691365.6,865178.06
1019678119265,2023-04-01,2022-04-01,886117.06,878609.75,725789.7,879912.06
1019678119265,2022-06-01,2022-05-01,880090.6,855188.5,825372.6,1013198.0
1019678119265,2022-07-01,2022-05-01,833217.1,855188.5,785130.25,976826.44
1019678119265,2022-08-01,2022-05-01,874623.94,855188.5,796596.75,983432.44
1019678119265,2022-09-01,2022-05-01,879489.1,855188.5,731933.06,920290.5
1019678119265,2022-10-01,2022-05-01,858295.6,855188.5,702946.3,913035.75
1019678119265,2022-11-01,2022-05-01,874344.75,855188.5,704805.75,925491.1
1019678119265,2022-12-01,2022-05-01,850932.1,855188.5,680277.44,886461.6
1019678119265,2023-01-01,2022-05-01,853951.75,855188.5,639748.7,822724.3
1019678119265,2023-02-01,2022-05-01,829964.1,855188.5,644821.1,821870.25
1019678119265,2023-03-01,2022-05-01,831183.6,855188.5,684139.25,865178.06
1019678119265,2023-04-01,2022-05-01,886117.06,855188.5,716722.94,879912.06
1019678119265,2023-05-01,2022-05-01,884146.8,855188.5,698613.75,864300.75
1019678119265,2022-07-01,2022-06-01,833217.1,895558.5,789701.4,976826.44
1019678119265,2022-08-01,2022-06-01,874623.94,895558.5,802256.2,983432.44
1019678119265,2022-09-01,2022-06-01,879489.1,895558.5,739017.1,920290.5
1019678119265,2022-10-01,2022-06-01,858295.6,895558.5,710457.2,913035.75
1019678119265,2022-11-01,2022-06-01,874344.75,895558.5,712000.56,925491.1
1019678119265,2022-12-01,2022-06-01,850932.1,895558.5,687786.5,886461.6
1019678119265,2023-01-01,2022-06-01,853951.75,895558.5,647065.56,822724.3
1019678119265,2023-02-01,2022-06-01,829964.1,895558.5,653005.75,821870.25
1019678119265,2023-03-01,2022-06-01,831183.6,895558.5,691320.4,865178.06
1019678119265,2023-04-01,2022-06-01,886117.06,895558.5,724332.75,879912.06
1019678119265,2023-05-01,2022-06-01,884146.8,895558.5,706151.9,864300.75
1019678119265,2023-06-01,2022-06-01,866859.4,895558.5,673178.56,880090.6
1019678119265,2022-08-01,2022-07-01,874623.94,799244.94,809584.9,983432.44
1019678119265,2022-09-01,2022-07-01,879489.1,799244.94,748195.9,920290.5
1019678119265,2022-10-01,2022-07-01,858295.6,799244.94,718767.1,913035.75
1019678119265,2022-11-01,2022-07-01,874344.75,799244.94,722036.75,925491.1
1019678119265,2022-12-01,2022-07-01,850932.1,799244.94,697899.9,886461.6
1019678119265,2023-01-01,2022-07-01,853951.75,799244.94,656421.5,822724.3
1019678119265,2023-02-01,2022-07-01,829964.1,799244.94,662334.44,821870.25
1019678119265,2023-03-01,2022-07-01,831183.6,799244.94,700677.06,865178.06
1019678119265,2023-04-01,2022-07-01,886117.06,799244.94,733149.25,879912.06
1019678119265,2023-05-01,2022-07-01,884146.8,799244.94,715418.4,864300.75
1019678119265,2023-06-01,2022-07-01,866859.4,799244.94,683742.25,880090.6
1019678119265,2023-07-01,2022-07-01,847609.7,799244.94,624143.94,833217.1
1019678119265,2022-09-01,2022-08-01,879489.1,874623.94,754108.4,920290.5
1019678119265,2022-10-01,2022-08-01,858295.6,874623.94,725192.1,913035.75
1019678119265,2022-11-01,2022-08-01,874344.75,874623.94,727157.0,925491.1
1019678119265,2022-12-01,2022-08-01,850932.1,874623.94,702558.56,886461.6
1019678119265,2023-01-01,2022-08-01,853951.75,874623.94,662067.06,822724.3
1019678119265,2023-02-01,2022-08-01,829964.1,874623.94,667462.44,821870.25
1019678119265,2023-03-01,2022-08-01,831183.6,874623.94,707157.25,865178.06
1019678119265,2023-04-01,2022-08-01,886117.06,874623.94,739363.25,879912.06
1019678119265,2023-05-01,2022-08-01,884146.8,874623.94,721341.94,864300.75
1019678119265,2023-06-01,2022-08-01,866859.4,874623.94,689251.75,880090.6
1019678119265,2023-07-01,2022-08-01,847609.7,874623.94,635069.44,833217.1
1019678119265,2023-08-01,2022-08-01,840801.94,874623.94,670621.9,874623.94
1019678119265,2022-10-01,2022-09-01,858295.6,894992.06,750074.94,913035.75
1019678119265,2022-11-01,2022-09-01,874344.75,912684.1,753836.3,925491.1
1019678119265,2022-12-01,2022-09-01,850932.1,877371.5,727079.25,886461.6
1019678119265,2023-01-01,2022-09-01,853951.75,816272.4,688310.06,822724.3
1019678119265,2023-02-01,2022-09-01,829964.1,817290.8,689873.94,821870.25
1019678119265,2023-03-01,2022-09-01,831183.6,861927.6,732698.0,865178.06
1019678119265,2023-04-01,2022-09-01,886117.06,877605.06,765635.7,879912.06
1019678119265,2023-05-01,2022-09-01,884146.8,862663.3,748263.9,864300.75
1019678119265,2023-06-01,2022-09-01,866859.4,878928.4,715775.8,880090.6
1019678119265,2023-07-01,2022-09-01,847609.7,832392.2,665636.06,833217.1
1019678119265,2023-08-01,2022-09-01,840801.94,874038.4,683148.0,874623.94
1019678119265,2023-09-01,2022-09-01,846060.3,879073.5,656499.8,879489.1
1054191005213,2022-04-01,2022-03-01,86570.266,83295.9,85705.11,104041.51
1054191005213,2022-05-01,2022-03-01,94132.35,85086.47,86436.18,104896.59
1054191005213,2022-06-01,2022-03-01,90427.66,84070.35,70045.484,88457.17
1054191005213,2022-07-01,2022-03-01,81011.03,84646.984,76775.36,95129.305
1054191005213,2022-08-01,2022-03-01,81352.39,84319.76,75282.75,93809.25
1054191005213,2022-09-01,2022-03-01,81597.125,84505.45,79080.94,97802.02
1054191005213,2022-10-01,2022-03-01,79055.65,84400.07,70410.24,89507.586
1054191005213,2022-11-01,2022-03-01,85293.7,84459.875,81062.47,103425.16
1054191005213,2022-12-01,2022-03-01,79598.76,84425.94,71219.82,85792.46
1054191005213,2023-01-01,2022-03-01,74548.19,84445.195,71456.234,90532.5
1054191005213,2023-02-01,2022-03-01,72466.19,84434.266,64078.69,80891.055
1054191005213,2023-03-01,2022-03-01,74742.805,84440.47,68009.984,86451.18
1054191005213,2022-05-01,2022-04-01,94132.35,86504.04,86597.23,104896.59
1054191005213,2022-06-01,2022-04-01,90427.66,86540.87,70119.65,88457.17
1054191005213,2022-07-01,2022-04-01,81011.03,86520.39,76839.875,95129.305
1054191005213,2022-08-01,2022-04-01,81352.39,86531.78,75491.43,93809.25
1054191005213,2022-09-01,2022-04-01,81597.125,86525.445,79260.32,97802.02
1054191005213,2022-10-01,2022-04-01,79055.65,86528.97,70651.7,89507.586
1054191005213,2022-11-01,2022-04-01,85293.7,86527.01,81278.586,103425.16
1054191005213,2022-12-01,2022-04-01,79598.76,86528.09,71361.31,85792.46
1054191005213,2023-01-01,2022-04-01,74548.19,86527.49,71615.98,90532.5
1054191005213,2023-02-01,2022-04-01,72466.19,86527.83,64275.71,80891.055
1054191005213,2023-03-01,2022-04-01,74742.805,86527.64,68288.59,86451.18
1054191005213,2023-04-01,2022-04-01,79037.91,86527.74,67945.766,86570.266
1054191005213,2022-06-01,2022-05-01,90427.66,89930.695,70993.52,88457.17
1054191005213,2022-07-01,2022-05-01,81011.03,92265.23,77609.71,95129.305
1054191005213,2022-08-01,2022-05-01,81352.39,90968.11,76254.94,93809.25
1054191005213,2022-09-01,2022-05-01,81597.125,91688.81,80499.4,97802.02
1054191005213,2022-10-01,2022-05-01,79055.65,91288.375,71851.055,89507.586
1054191005213,2022-11-01,2022-05-01,85293.7,91510.87,82522.305,103425.16
1054191005213,2022-12-01,2022-05-01,79598.76,91387.25,72606.016,85792.46
1054191005213,2023-01-01,2022-05-01,74548.19,91455.94,72806.18,90532.5
1054191005213,2023-02-01,2022-05-01,72466.19,91417.77,65497.76,80891.055
1054191005213,2023-03-01,2022-05-01,74742.805,91438.98,69400.93,86451.18
1054191005213,2023-04-01,2022-05-01,79037.91,91427.195,69066.484,86570.266
1054191005213,2023-05-01,2022-05-01,84860.85,91433.74,73271.21,94132.35
1054191005213,2022-07-01,2022-06-01,81011.03,92470.586,78585.4,95129.305
1054191005213,2022-08-01,2022-06-01,81352.39,91344.02,76784.46,93809.25
1054191005213,2022-09-01,2022-06-01,81597.125,91965.26,83233.695,97802.02
1054191005213,2022-10-01,2022-06-01,79055.65,91622.69,74312.195,89507.586
1054191005213,2022-11-01,2022-06-01,85293.7,91811.59,85253.86,103425.16
1054191005213,2022-12-01,2022-06-01,79598.76,91707.42,75334.484,85792.46
1054191005213,2023-01-01,2022-06-01,74548.19,91764.87,75352.05,90532.5
1054191005213,2023-02-01,2022-06-01,72466.19,91733.19,67986.06,80891.055
1054191005213,2023-03-01,2022-06-01,74742.805,91750.66,73134.164,86451.18
1054191005213,2023-04-01,2022-06-01,79037.91,91741.02,72043.516,86570.266
1054191005213,2023-05-01,2022-06-01,84860.85,91746.336,76129.88,94132.35
1054191005213,2023-06-01,2022-06-01,78040.4,91743.41,65793.9,90427.66
1054191005213,2022-08-01,2022-07-01,81352.39,85982.76,77901.3,93809.25
1054191005213,2022-09-01,2022-07-01,81597.125,83357.81,83521.53,97802.02
1054191005213,2022-10-01,2022-07-01,79055.65,84743.72,74626.71,89507.586
1054191005213,2022-11-01,2022-07-01,85293.7,84012.0,85757.36,103425.16
1054191005213,2022-12-01,2022-07-01,79598.76,84398.33,75956.16,85792.46
1054191005213,2023-01-01,2022-07-01,74548.19,84194.35,75985.59,90532.5
1054191005213,2023-02-01,2022-07-01,72466.19,84302.05,68412.586,80891.055
1054191005213,2023-03-01,2022-07-01,74742.805,84245.19,72704.94,86451.18
1054191005213,2023-04-01,2022-07-01,79037.91,84275.21,72572.36,86570.266
1054191005213,2023-05-01,2022-07-01,84860.85,84259.36,76496.945,94132.35
1054191005213,2023-06-01,2022-07-01,78040.4,84267.73,66241.0,90427.66
1054191005213,2023-07-01,2022-07-01,78694.15,84263.305,64732.69,81011.03
1054191005213,2022-09-01,2022-08-01,81597.125,81180.92,83672.984,97802.02
1054191005213,2022-10-01,2022-08-01,79055.65,81267.055,74503.59,89507.586
1054191005213,2022-11-01,2022-08-01,85293.7,81223.79,85823.01,103425.16
1054191005213,2022-12-01,2022-08-01,79598.76,81245.52,75739.11,85792.46
1054191005213,2023-01-01,2022-08-01,74548.19,81234.6,76747.24,90532.5
1054191005213,2023-02-01,2022-08-01,72466.19,81240.086,68700.01,80891.055
1054191005213,2023-03-01,2022-08-01,74742.805,81237.336,73619.14,86451.18
1054191005213,2023-04-01,2022-08-01,79037.91,81238.72,72959.0,86570.266
1054191005213,2023-05-01,2022-08-01,84860.85,81238.02,76725.5,94132.35
1054191005213,2023-06-01,2022-08-01,78040.4,81238.37,66285.56,90427.66
1054191005213,2023-07-01,2022-08-01,78694.15,81238.195,64717.73,81011.03
1054191005213,2023-08-01,2022-08-01,79469.74,81238.28,64444.6,81352.39
1054191005213,2022-10-01,2022-09-01,79055.65,78252.48,74311.42,89507.586
1054191005213,2022-11-01,2022-09-01,85293.7,95607.93,85290.98,103425.16
1054191005213,2022-12-01,2022-09-01,79598.76,80363.01,75431.336,85792.46
1054191005213,2023-01-01,2022-09-01,74548.19,86761.47,76024.586,90532.5
1054191005213,2023-02-01,2022-09-01,72466.19,78271.89,67826.84,80891.055
1054191005213,2023-03-01,2022-09-01,74742.805,84632.04,73161.79,86451.18
1054191005213,2023-04-01,2022-09-01,79037.91,85306.78,72056.49,86570.266
1054191005213,2023-05-01,2022-09-01,84860.85,93254.805,76011.234,94132.35
1054191005213,2023-06-01,2022-09-01,78040.4,89818.15,65737.664,90427.66
1054191005213,2023-07-01,2022-09-01,78694.15,80587.695,64173.63,81011.03
1054191005213,2023-08-01,2022-09-01,79469.74,81058.37,64118.234,81352.39
1054191005213,2023-09-01,2022-09-01,94524.19,81392.914,67082.44,81597.125
1058824719584,2022-04-01,2022-03-01,384330.28,371070.38,379116.16,507081.8
1058824719584,2022-05-01,2022-03-01,386969.38,371070.38,377691.03,505998.12
1058824719584,2022-06-01,2022-03-01,384352.12,371070.38,363523.84,493994.62
1058824719584,2022-07-01,2022-03-01,375885.94,371070.38,354969.3,483569.2
1058824719584,2022-08-01,2022-03-01,376946.6,371070.38,337420.5,464145.3
1058824719584,2022-09-01,2022-03-01,380969.9,371070.38,307285.06,442743.12
1058824719584,2022-10-01,2022-03-01,390913.88,371070.38,311682.22,447441.22
1058824719584,2022-11-01,2022-03-01,396039.22,371070.38,331731.34,452263.34
1058824719584,2022-12-01,2022-03-01,398515.03,371070.38,323396.5,443367.16
1058824719584,2023-01-01,2022-03-01,382239.38,371070.38,273859.47,404790.47
1058824719584,2023-02-01,2022-03-01,378014.38,371070.38,265549.28,393997.3
1058824719584,2023-03-01,2022-03-01,358243.88,371070.38,243517.12,371070.38
1058824719584,2022-05-01,2022-04-01,386969.38,384330.28,378589.28,505998.12
1058824719584,2022-06-01,2022-04-01,384352.12,384330.28,366927.06,493994.62
1058824719584,2022-07-01,2022-04-01,375885.94,384330.28,357009.3,483569.2
1058824719584,2022-08-01,2022-04-01,376946.6,384330.28,337664.1,464145.3
1058824719584,2022-09-01,2022-04-01,380969.9,384330.28,308862.62,442743.12
1058824719584,2022-10-01,2022-04-01,390913.88,384330.28,312969.03,447441.22
1058824719584,2022-11-01,2022-04-01,396039.22,384330.28,333015.66,452263.34
1058824719584,2022-12-01,2022-04-01,398515.03,384330.28,325173.03,443367.16
1058824719584,2023-01-01,2022-04-01,382239.38,384330.28,275029.53,404790.47
1058824719584,2023-02-01,2022-04-01,378014.38,384330.28,266905.9,393997.3
1058824719584,2023-03-01,2022-04-01,358243.88,384330.28,245442.8,371070.38
1058824719584,2023-04-01,2022-04-01,347275.38,384330.28,253350.17,384330.28
1058824719584,2022-06-01,2022-05-01,384352.12,386969.38,367829.28,493994.62
1058824719584,2022-07-01,2022-05-01,375885.94,386969.38,358246.0,483569.2
1058824719584,2022-08-01,2022-05-01,376946.6,386969.38,337056.25,464145.3
1058824719584,2022-09-01,2022-05-01,380969.9,386969.38,310076.1,442743.12
1058824719584,2022-10-01,2022-05-01,390913.88,386969.38,314113.28,447441.22
1058824719584,2022-11-01,2022-05-01,396039.22,386969.38,334398.53,452263.34
1058824719584,2022-12-01,2022-05-01,398515.03,386969.38,326531.53,443367.16
1058824719584,2023-01-01,2022-05-01,382239.38,386969.38,276119.38,404790.47
1058824719584,2023-02-01,2022-05-01,378014.38,386969.38,267673.03,393997.3
1058824719584,2023-03-01,2022-05-01,358243.88,386969.38,246692.5,371070.38
1058824719584,2023-04-01,2022-05-01,347275.38,386969.38,255180.92,384330.28
1058824719584,2023-05-01,2022-05-01,376489.66,386969.38,256615.94,386969.38
1058824719584,2022-07-01,2022-06-01,375885.94,384352.12,358511.53,483569.2
1058824719584,2022-08-01,2022-06-01,376946.6,384352.12,340078.4,464145.3
1058824719584,2022-09-01,2022-06-01,380969.9,384352.12,312651.22,442743.12
1058824719584,2022-10-01,2022-06-01,390913.88,384352.12,316559.84,447441.22
1058824719584,2022-11-01,2022-06-01,396039.22,384352.12,337078.12,452263.34
1058824719584,2022-12-01,2022-06-01,398515.03,384352.12,329077.78,443367.16
1058824719584,2023-01-01,2022-06-01,382239.38,384352.12,278608.56,404790.47
1058824719584,2023-02-01,2022-06-01,378014.38,384352.12,270444.2,393997.3
1058824719584,2023-03-01,2022-06-01,358243.88,384352.12,248635.56,371070.38
1058824719584,2023-04-01,2022-06-01,347275.38,384352.12,256954.55,384330.28
1058824719584,2023-05-01,2022-06-01,376489.66,384352.12,259615.97,386969.38
1058824719584,2023-06-01,2022-06-01,398539.03,384352.12,251644.92,384352.12
1058824719584,2022-08-01,2022-07-01,376946.6,375885.94,341517.5,464145.3
1058824719584,2022-09-01,2022-07-01,380969.9,375885.94,314380.8,442743.12
1058824719584,2022-10-01,2022-07-01,390913.88,375885.94,319218.75,447441.22
1058824719584,2022-11-01,2022-07-01,396039.22,375885.94,338766.0,452263.34
1058824719584,2022-12-01,2022-07-01,398515.03,375885.94,330735.1,443367.16
1058824719584,2023-01-01,2022-07-01,382239.38,375885.94,281188.34,404790.47
1058824719584,2023-02-01,2022-07-01,378014.38,375885.94,272616.34,393997.3
1058824719584,2023-03-01,2022-07-01,358243.88,375885.94,251150.61,371070.38
1058824719584,2023-04-01,2022-07-01,347275.38,375885.94,260495.73,384330.28
