unique_id,ds,cutoff,y,AutoARIMA,HoltWinters,SeasonalNaive
2476943955727,2022-11-01,2022-09-01,235442.45,237518.08,288742.2,289799.16
2476943955727,2022-12-01,2022-09-01,208943.44,236484.8,276918.6,288765.88
2476943955727,2023-01-01,2022-09-01,193578.03,243367.62,287250.3,295648.72
2476943955727,2023-02-01,2022-09-01,213467.98,235164.39,286856.53,287445.47
2476943955727,2023-03-01,2022-09-01,236947.7,299187.28,341704.0,351468.38
2476943955727,2023-04-01,2022-09-01,242870.88,278494.56,343097.34,330775.66
2476943955727,2023-05-01,2022-09-01,229875.17,260131.25,330459.38,312412.34
2476943955727,2023-06-01,2022-09-01,225834.1,240666.8,318305.53,292947.88
2476943955727,2022-11-01,2022-10-01,235442.45,235863.28,278816.34,289799.16
2476943955727,2022-12-01,2022-10-01,208943.44,234830.02,266867.38,288765.88
2476943955727,2023-01-01,2022-10-01,193578.03,241712.84,277502.53,295648.72
2476943955727,2023-02-01,2022-10-01,213467.98,233509.6,276199.5,287445.47
2476943955727,2023-03-01,2022-10-01,236947.7,297532.5,329578.16,351468.38
2476943955727,2023-04-01,2022-10-01,242870.88,276839.78,330660.1,330775.66
2476943955727,2023-05-01,2022-10-01,229875.17,258476.45,314614.62,312412.34
2476943955727,2023-06-01,2022-10-01,225834.1,239012.0,311049.72,292947.88
2476943955727,2023-07-01,2022-10-01,239918.31,224277.81,297741.88,278213.7
2476943955727,2022-12-01,2022-11-01,208943.44,234409.17,264552.25,288765.88
2476943955727,2023-01-01,2022-11-01,193578.03,241292.0,272681.4,295648.72
2476943955727,2023-02-01,2022-11-01,213467.98,233088.77,272367.1,287445.47
2476943955727,2023-03-01,2022-11-01,236947.7,297111.66,314007.4,351468.38
2476943955727,2023-04-01,2022-11-01,242870.88,276418.94,326318.84,330775.66
2476943955727,2023-05-01,2022-11-01,229875.17,258055.62,312586.66,312412.34
2476943955727,2023-06-01,2022-11-01,225834.1,238591.17,305645.25,292947.88
2476943955727,2023-07-01,2022-11-01,239918.31,223856.98,292127.28,278213.7
2476943955727,2023-08-01,2022-11-01,238776.8,238731.44,306650.47,293088.16
2476943955727,2023-01-01,2022-12-01,193578.03,215826.27,262763.9,295648.72
2476943955727,2023-02-01,2022-12-01,213467.98,207623.03,265741.75,287445.47
2476943955727,2023-03-01,2022-12-01,236947.7,271645.94,285406.4,351468.38
2476943955727,2023-04-01,2022-12-01,242870.88,250953.22,326854.5,330775.66
2476943955727,2023-05-01,2022-12-01,229875.17,232589.89,302194.12,312412.34
2476943955727,2023-06-01,2022-12-01,225834.1,213125.44,287627.97,292947.88
2476943955727,2023-07-01,2022-12-01,239918.31,198391.25,289420.0,278213.7
2476943955727,2023-08-01,2022-12-01,238776.8,213265.7,305359.22,293088.16
2476943955727,2023-09-01,2022-12-01,237731.61,158534.6,267590.78,238357.03
2503632661383,2022-04-01,2022-03-01,262896.5,267509.12,296642.12,321043.88
2503632661383,2022-05-01,2022-03-01,270516.53,267509.12,277402.3,301109.1
2503632661383,2022-06-01,2022-03-01,267273.0,267509.12,246103.52,270679.47
2503632661383,2022-07-01,2022-03-01,258486.97,267509.12,253505.33,278445.88
2503632661383,2022-08-01,2022-03-01,270073.2,267509.12,264317.03,287792.97
2503632661383,2022-09-01,2022-03-01,269984.03,267509.12,258079.97,275121.53
2503632661383,2022-10-01,2022-03-01,268491.22,267509.12,246761.81,268906.38
2503632661383,2022-11-01,2022-03-01,278327.72,267509.12,253000.67,283325.88
2503632661383,2022-12-01,2022-03-01,262989.3,267509.12,247018.14,273882.25
2503632661383,2022-05-01,2022-04-01,270516.53,262896.5,273779.9,301109.1
2503632661383,2022-06-01,2022-04-01,267273.0,262896.5,242254.27,270679.47
2503632661383,2022-07-01,2022-04-01,258486.97,262896.5,249574.69,278445.88
2503632661383,2022-08-01,2022-04-01,270073.2,262896.5,262239.8,287792.97
2503632661383,2022-09-01,2022-04-01,269984.03,262896.5,252350.17,275121.53
2503632661383,2022-10-01,2022-04-01,268491.22,262896.5,241115.44,268906.38
2503632661383,2022-11-01,2022-04-01,278327.72,262896.5,248020.38,283325.88
2503632661383,2022-12-01,2022-04-01,262989.3,262896.5,241237.0,273882.25
2503632661383,2023-01-01,2022-04-01,262324.34,262896.5,226389.4,265394.97
2503632661383,2022-06-01,2022-05-01,267273.0,270516.53,242162.45,270679.47
2503632661383,2022-07-01,2022-05-01,258486.97,270516.53,249778.31,278445.88
2503632661383,2022-08-01,2022-05-01,270073.2,270516.53,259743.72,287792.97
2503632661383,2022-09-01,2022-05-01,269984.03,270516.53,251822.56,275121.53
2503632661383,2022-10-01,2022-05-01,268491.22,270516.53,241247.6,268906.38
2503632661383,2022-11-01,2022-05-01,278327.72,270516.53,247449.36,283325.88
2503632661383,2022-12-01,2022-05-01,262989.3,270516.53,240653.48,273882.25
2503632661383,2023-01-01,2022-05-01,262324.34,270516.53,225959.45,265394.97
2503632661383,2023-02-01,2022-05-01,254159.69,270516.53,227725.4,253895.45
2503632661383,2022-07-01,2022-06-01,258486.97,267273.0,251595.02,278445.88
2503632661383,2022-08-01,2022-06-01,270073.2,267273.0,261653.88,287792.97
2503632661383,2022-09-01,2022-06-01,269984.03,267273.0,255718.73,275121.53
2503632661383,2022-10-01,2022-06-01,268491.22,267273.0,246935.94,268906.38
2503632661383,2022-11-01,2022-06-01,278327.72,267273.0,250497.17,283325.88
2503632661383,2022-12-01,2022-06-01,262989.3,267273.0,245551.89,273882.25
2503632661383,2023-01-01,2022-06-01,262324.34,267273.0,229652.75,265394.97
2503632661383,2023-02-01,2022-06-01,254159.69,267273.0,231453.81,253895.45
2503632661383,2023-03-01,2022-06-01,254166.72,267273.0,236384.89,267509.12
2503632661383,2022-08-01,2022-07-01,270073.2,258486.97,264193.47,287792.97
2503632661383,2022-09-01,2022-07-01,269984.03,258486.97,255954.19,275121.53
2503632661383,2022-10-01,2022-07-01,268491.22,258486.97,246198.03,268906.38
2503632661383,2022-11-01,2022-07-01,278327.72,258486.97,251530.16,283325.88
2503632661383,2022-12-01,2022-07-01,262989.3,258486.97,244471.7,273882.25
2503632661383,2023-01-01,2022-07-01,262324.34,258486.97,230241.22,265394.97
2503632661383,2023-02-01,2022-07-01,254159.69,258486.97,231904.83,253895.45
2503632661383,2023-03-01,2022-07-01,254166.72,258486.97,236497.84,267509.12
2503632661383,2023-04-01,2022-07-01,263521.44,258486.97,253141.14,262896.5
2503632661383,2022-09-01,2022-08-01,269984.03,270073.2,256838.38,275121.53
2503632661383,2022-10-01,2022-08-01,268491.22,270073.2,247933.12,268906.38
2503632661383,2022-11-01,2022-08-01,278327.72,270073.2,248624.22,283325.88
2503632661383,2022-12-01,2022-08-01,262989.3,270073.2,245851.69,273882.25
2503632661383,2023-01-01,2022-08-01,262324.34,270073.2,231091.12,265394.97
2503632661383,2023-02-01,2022-08-01,254159.69,270073.2,232030.22,253895.45
2503632661383,2023-03-01,2022-08-01,254166.72,270073.2,237409.64,267509.12
2503632661383,2023-04-01,2022-08-01,263521.44,270073.2,254099.58,262896.5
2503632661383,2023-05-01,2022-08-01,257103.5,270073.2,248390.44,270516.53
2503632661383,2022-10-01,2022-09-01,268491.22,265803.2,252403.52,268906.38
2503632661383,2022-11-01,2022-09-01,278327.72,281451.47,252534.95,283325.88
2503632661383,2022-12-01,2022-09-01,262989.3,272750.06,248013.73,273882.25
2503632661383,2023-01-01,2022-09-01,262324.34,264711.1,234016.77,265394.97
2503632661383,2023-02-01,2022-09-01,254159.69,253482.38,235688.77,253895.45
2503632661383,2023-03-01,2022-09-01,254166.72,267259.62,244256.98,267509.12
2503632661383,2023-04-01,2022-09-01,263521.44,262745.78,257253.4,262896.5
2503632661383,2023-05-01,2022-09-01,257103.5,270425.5,250731.19,270516.53
2503632661383,2023-06-01,2022-09-01,264925.72,267218.0,233326.08,267273.0
2503632661383,2022-11-01,2022-10-01,278327.72,283075.53,255126.27,283325.88
2503632661383,2022-12-01,2022-10-01,262989.3,273731.28,252132.34,273882.25
2503632661383,2023-01-01,2022-10-01,262324.34,265303.94,236698.23,265394.97
2503632661383,2023-02-01,2022-10-01,254159.69,253840.56,239217.03,253895.45
2503632661383,2023-03-01,2022-10-01,254166.72,267476.03,246936.28,267509.12
2503632661383,2023-04-01,2022-10-01,263521.44,262876.53,259673.05,262896.5
2503632661383,2023-05-01,2022-10-01,257103.5,270504.5,253380.95,270516.53
2503632661383,2023-06-01,2022-10-01,264925.72,267265.72,236655.64,267273.0
2503632661383,2023-07-01,2022-10-01,261420.19,258482.6,236394.44,258486.97
2503632661383,2022-12-01,2022-11-01,262989.3,270867.75,253768.84,273882.25
2503632661383,2023-01-01,2022-11-01,262324.34,263576.88,239273.0,265394.97
2503632661383,2023-02-01,2022-11-01,254159.69,252798.92,240332.7,253895.45
2503632661383,2023-03-01,2022-11-01,254166.72,266847.78,250691.64,267509.12
2503632661383,2023-04-01,2022-11-01,263521.44,262497.62,262186.6,262896.5
2503632661383,2023-05-01,2022-11-01,257103.5,270275.97,256140.81,270516.53
2503632661383,2023-06-01,2022-11-01,264925.72,267127.9,239353.16,267273.0
2503632661383,2023-07-01,2022-11-01,261420.19,258399.45,238978.62,258486.97
2503632661383,2023-08-01,2022-11-01,263903.72,270020.4,249448.14,270073.2
2503632661383,2023-01-01,2022-12-01,262324.34,257046.05,241007.92,265394.97
2503632661383,2023-02-01,2022-12-01,254159.69,245546.53,242016.77,253895.45
2503632661383,2023-03-01,2022-12-01,254166.72,259160.2,252595.73,267509.12
2503632661383,2023-04-01,2022-12-01,263521.44,254547.56,263998.62,262896.5
2503632661383,2023-05-01,2022-12-01,257103.5,262167.6,257897.23,270516.53
2503632661383,2023-06-01,2022-12-01,264925.72,258924.06,240735.02,267273.0
2503632661383,2023-07-01,2022-12-01,261420.19,250138.03,239457.19,258486.97
2503632661383,2023-08-01,2022-12-01,263903.72,261724.27,251806.94,270073.2
2503632661383,2023-09-01,2022-12-01,254790.67,261635.11,249212.47,269984.03
2554329822082,2022-04-01,2022-03-01,118448.266,96582.45,95282.23,99771.26
2554329822082,2022-05-01,2022-03-01,116277.55,96427.63,102206.54,103669.6
2554329822082,2022-06-01,2022-03-01,103574.69,96273.07,102898.51,104316.51
2554329822082,2022-07-01,2022-03-01,120024.8,96118.75,94135.22,97208.695
2554329822082,2022-08-01,2022-03-01,129155.28,95964.68,89092.87,91975.42
2554329822082,2022-09-01,2022-03-01,124007.17,95810.86,97525.93,91071.016
2554329822082,2022-10-01,2022-03-01,138303.36,95657.28,99601.41,96815.945
2554329822082,2022-11-01,2022-03-01,158458.45,95503.945,101436.625,103450.34
2554329822082,2022-12-01,2022-03-01,168382.12,95350.86,106685.6,109555.62
2554329822082,2022-05-01,2022-04-01,116277.55,118186.875,105853.85,103669.6
2554329822082,2022-06-01,2022-04-01,103574.69,117926.07,105418.164,104316.51
2554329822082,2022-07-01,2022-04-01,120024.8,117665.836,96341.516,97208.695
2554329822082,2022-08-01,2022-04-01,129155.28,117406.17,90336.766,91975.42
2554329822082,2022-09-01,2022-04-01,124007.17,117147.086,100792.37,91071.016
2554329822082,2022-10-01,2022-04-01,138303.36,116888.57,103043.67,96815.945
2554329822082,2022-11-01,2022-04-01,158458.45,116630.625,104992.39,103450.34
2554329822082,2022-12-01,2022-04-01,168382.12,116373.25,109744.266,109555.62
2554329822082,2023-01-01,2022-04-01,128720.914,116116.44,100657.82,105333.016
2554329822082,2022-06-01,2022-05-01,103574.69,116028.17,107584.375,104316.51
2554329822082,2022-07-01,2022-05-01,120024.8,115779.336,99692.96,97208.695
2554329822082,2022-08-01,2022-05-01,129155.28,115531.03,94175.37,91975.42
2554329822082,2022-09-01,2022-05-01,124007.17,115283.26,104321.35,91071.016
2554329822082,2022-10-01,2022-05-01,138303.36,115036.016,106216.375,96815.945
2554329822082,2022-11-01,2022-05-01,158458.45,114789.305,108254.9,103450.34
2554329822082,2022-12-01,2022-05-01,168382.12,114543.125,113459.47,109555.62
2554329822082,2023-01-01,2022-05-01,128720.914,114297.47,104588.016,105333.016
2554329822082,2023-02-01,2022-05-01,135611.47,114052.34,105947.26,107797.04
2554329822082,2022-07-01,2022-06-01,120024.8,103303.836,98088.47,97208.695
2554329822082,2022-08-01,2022-06-01,129155.28,103033.695,93572.7,91975.42
2554329822082,2022-09-01,2022-06-01,124007.17,102764.266,103443.75,91071.016
2554329822082,2022-10-01,2022-06-01,138303.36,102495.54,105275.484,96815.945
2554329822082,2022-11-01,2022-06-01,158458.45,102227.51,106991.48,103450.34
2554329822082,2022-12-01,2022-06-01,168382.12,101960.19,112311.44,109555.62
2554329822082,2023-01-01,2022-06-01,128720.914,101693.56,103312.305,105333.016
2554329822082,2023-02-01,2022-06-01,135611.47,101427.63,105174.69,107797.04
2554329822082,2023-03-01,2022-06-01,131887.11,101162.4,97219.1,96737.516
2554329822082,2022-08-01,2022-07-01,129155.28,113854.56,95309.6,91975.42
2554329822082,2022-09-01,2022-07-01,124007.17,113795.14,106122.24,91071.016
2554329822082,2022-10-01,2022-07-01,138303.36,113735.76,108127.27,96815.945
2554329822082,2022-11-01,2022-07-01,158458.45,113676.41,109755.59,103450.34
2554329822082,2022-12-01,2022-07-01,168382.12,113617.086,115130.55,109555.62
2554329822082,2023-01-01,2022-07-01,128720.914,113557.79,105822.34,105333.016
2554329822082,2023-02-01,2022-07-01,135611.47,113498.53,107809.72,107797.04
2554329822082,2023-03-01,2022-07-01,131887.11,113439.305,99727.9,96737.516
2554329822082,2023-04-01,2022-07-01,134937.5,113380.1,114116.13,118448.266
2554329822082,2022-09-01,2022-08-01,124007.17,128838.44,110275.164,91071.016
2554329822082,2022-10-01,2022-08-01,138303.36,128522.37,112077.76,96815.945
2554329822082,2022-11-01,2022-08-01,158458.45,128207.07,113826.44,103450.34
2554329822082,2022-12-01,2022-08-01,168382.12,127892.55,118959.43,109555.62
2554329822082,2023-01-01,2022-08-01,128720.914,127578.805,109751.43,105333.016
2554329822082,2023-02-01,2022-08-01,135611.47,127265.82,112048.92,107797.04
2554329822082,2023-03-01,2022-08-01,131887.11,126953.61,104184.36,96737.516
2554329822082,2023-04-01,2022-08-01,134937.5,126642.164,118198.36,118448.266
2554329822082,2023-05-01,2022-08-01,137891.7,126331.484,117835.23,116277.55
2554329822082,2022-10-01,2022-09-01,138303.36,129752.1,115978.72,96815.945
2554329822082,2022-11-01,2022-09-01,158458.45,136386.5,116646.945,103450.34
2554329822082,2022-12-01,2022-09-01,168382.12,142491.78,122875.555,109555.62
2554329822082,2023-01-01,2022-09-01,128720.914,138269.17,113458.17,105333.016
2554329822082,2023-02-01,2022-09-01,135611.47,140733.2,115373.07,107797.04
2554329822082,2023-03-01,2022-09-01,131887.11,129673.67,108894.445,96737.516
2554329822082,2023-04-01,2022-09-01,134937.5,151384.42,124311.234,118448.266
2554329822082,2023-05-01,2022-09-01,137891.7,149213.7,123038.766,116277.55
2554329822082,2023-06-01,2022-09-01,146750.06,136510.84,120391.84,103574.69
2554329822082,2022-11-01,2022-10-01,158458.45,144937.77,126371.23,103450.34
2554329822082,2022-12-01,2022-10-01,168382.12,151043.03,132116.7,109555.62
2554329822082,2023-01-01,2022-10-01,128720.914,146820.44,124226.914,105333.016
2554329822082,2023-02-01,2022-10-01,135611.47,149284.45,126290.22,107797.04
2554329822082,2023-03-01,2022-10-01,131887.11,138224.92,121383.17,96737.516
2554329822082,2023-04-01,2022-10-01,134937.5,159935.69,138403.94,118448.266
2554329822082,2023-05-01,2022-10-01,137891.7,157764.97,137314.7,116277.55
2554329822082,2023-06-01,2022-10-01,146750.06,145062.1,126026.75,103574.69
2554329822082,2023-07-01,2022-10-01,141607.34,161512.2,131773.84,120024.8
2554329822082,2022-12-01,2022-11-01,168382.12,164563.72,129878.72,109555.62
2554329822082,2023-01-01,2022-11-01,128720.914,160341.12,125692.42,105333.016
2554329822082,2023-02-01,2022-11-01,135611.47,162805.14,126897.24,107797.04
2554329822082,2023-03-01,2022-11-01,131887.11,151745.61,113689.875,96737.516
2554329822082,2023-04-01,2022-11-01,134937.5,173456.38,127226.0,118448.266
2554329822082,2023-05-01,2022-11-01,137891.7,171285.66,133213.81,116277.55
2554329822082,2023-06-01,2022-11-01,146750.06,158582.78,132405.23,103574.69
2554329822082,2023-07-01,2022-11-01,141607.34,175032.89,127729.43,120024.8
2554329822082,2023-08-01,2022-11-01,145239.98,184163.39,130099.31,129155.28
2554329822082,2023-01-01,2022-12-01,128720.914,164159.52,132228.31,105333.016
2554329822082,2023-02-01,2022-12-01,135611.47,166623.55,132968.89,107797.04
2554329822082,2023-03-01,2022-12-01,131887.11,155564.02,117511.79,96737.516
2554329822082,2023-04-01,2022-12-01,134937.5,177274.77,133285.47,118448.266
2554329822082,2023-05-01,2022-12-01,137891.7,175104.05,137880.7,116277.55
2554329822082,2023-06-01,2022-12-01,146750.06,162401.19,135496.25,103574.69
2554329822082,2023-07-01,2022-12-01,141607.34,178851.3,132905.36,120024.8
2554329822082,2023-08-01,2022-12-01,145239.98,187981.78,135413.81,129155.28
2554329822082,2023-09-01,2022-12-01,135783.95,182833.67,143424.83,124007.17
2609251640805,2022-04-01,2022-03-01,299812.22,284783.34,311051.22,324468.56
2609251640805,2022-05-01,2022-03-01,300317.06,282752.78,312897.84,332731.72
2609251640805,2022-06-01,2022-03-01,296048.75,280736.75,260711.3,298363.88
2609251640805,2022-07-01,2022-03-01,242085.86,278735.06,281520.84,306372.16
2609251640805,2022-08-01,2022-03-01,372447.88,276747.62,239034.47,267857.03
2609251640805,2022-09-01,2022-03-01,263780.56,274774.38,326424.38,255955.67
2609251640805,2022-10-01,2022-03-01,238434.06,272815.22,253236.1,267852.4
2609251640805,2022-11-01,2022-03-01,239965.33,270870.0,258337.75,307535.84
2609251640805,2022-12-01,2022-03-01,271062.34,268938.66,270302.84,316933.62
2609251640805,2022-05-01,2022-04-01,300317.06,297825.8,311091.28,332731.72
2609251640805,2022-06-01,2022-04-01,296048.75,295852.56,271839.25,298363.88
2609251640805,2022-07-01,2022-04-01,242085.86,293892.38,285419.9,306372.16
2609251640805,2022-08-01,2022-04-01,372447.88,291945.2,238296.22,267857.03
2609251640805,2022-09-01,2022-04-01,263780.56,290010.9,324923.78,255955.67
2609251640805,2022-10-01,2022-04-01,238434.06,288089.44,241615.89,267852.4
2609251640805,2022-11-01,2022-04-01,239965.33,286180.7,254190.9,307535.84
2609251640805,2022-12-01,2022-04-01,271062.34,284284.6,269039.16,316933.62
2609251640805,2023-01-01,2022-04-01,253059.81,282401.06,250185.06,309010.2
2609251640805,2022-06-01,2022-05-01,296048.75,298428.75,260028.94,298363.88
2609251640805,2022-07-01,2022-05-01,242085.86,296552.3,279399.8,306372.16
2609251640805,2022-08-01,2022-05-01,372447.88,294687.66,244058.47,267857.03
2609251640805,2022-09-01,2022-05-01,263780.56,292834.75,325759.44,255955.67
2609251640805,2022-10-01,2022-05-01,238434.06,290993.5,247843.05,267852.4
2609251640805,2022-11-01,2022-05-01,239965.33,289163.8,254404.28,307535.84
2609251640805,2022-12-01,2022-05-01,271062.34,287345.62,271006.94,316933.62
2609251640805,2023-01-01,2022-05-01,253059.81,285538.88,248318.03,309010.2
2609251640805,2023-02-01,2022-05-01,169768.11,283743.5,239836.1,277825.84
2609251640805,2022-07-01,2022-06-01,242085.86,294260.8,286209.22,306372.16
2609251640805,2022-08-01,2022-06-01,372447.88,292483.66,242168.28,267857.03
2609251640805,2022-09-01,2022-06-01,263780.56,290717.25,325341.3,255955.67
2609251640805,2022-10-01,2022-06-01,238434.06,288961.5,248531.89,267852.4
2609251640805,2022-11-01,2022-06-01,239965.33,287216.38,256116.56,307535.84
2609251640805,2022-12-01,2022-06-01,271062.34,285481.75,271159.25,316933.62
2609251640805,2023-01-01,2022-06-01,253059.81,283757.62,245303.05,309010.2
2609251640805,2023-02-01,2022-06-01,169768.11,282043.94,241301.42,277825.84
2609251640805,2023-03-01,2022-06-01,303467.16,280340.56,250468.4,286828.47
2609251640805,2022-08-01,2022-07-01,372447.88,240423.28,232725.1,267857.03
2609251640805,2022-09-01,2022-07-01,263780.56,238772.12,319942.7,255955.67
2609251640805,2022-10-01,2022-07-01,238434.06,237132.3,239256.83,267852.4
2609251640805,2022-11-01,2022-07-01,239965.33,235503.73,245311.89,307535.84
2609251640805,2022-12-01,2022-07-01,271062.34,233886.36,263085.56,316933.62
2609251640805,2023-01-01,2022-07-01,253059.81,232280.08,241433.39,309010.2
2609251640805,2023-02-01,2022-07-01,169768.11,230684.84,234245.6,277825.84
2609251640805,2023-03-01,2022-07-01,303467.16,229100.56,240176.1,286828.47
2609251640805,2023-04-01,2022-07-01,257090.28,227527.16,277061.8,299812.22
2609251640805,2022-09-01,2022-08-01,263780.56,369662.94,331380.66,255955.67
2609251640805,2022-10-01,2022-08-01,238434.06,366898.8,247694.8,267852.4
2609251640805,2022-11-01,2022-08-01,239965.33,364155.38,258797.88,307535.84
2609251640805,2022-12-01,2022-08-01,271062.34,361432.44,270458.88,316933.62
2609251640805,2023-01-01,2022-08-01,253059.81,358729.84,253162.4,309010.2
2609251640805,2023-02-01,2022-08-01,169768.11,356047.5,243024.55,277825.84
2609251640805,2023-03-01,2022-08-01,303467.16,353385.2,251689.61,286828.47
2609251640805,2023-04-01,2022-08-01,257090.28,350742.78,284465.38,299812.22
2609251640805,2023-05-01,2022-08-01,271315.8,348120.12,290319.9,300317.06
2609251640805,2022-10-01,2022-09-01,238434.06,267852.4,241533.31,267852.4
2609251640805,2022-11-01,2022-09-01,239965.33,307535.84,247834.67,307535.84
2609251640805,2022-12-01,2022-09-01,271062.34,316933.62,265777.22,316933.62
2609251640805,2023-01-01,2022-09-01,253059.81,309010.2,242681.86,309010.2
2609251640805,2023-02-01,2022-09-01,169768.11,277825.84,235472.8,277825.84
2609251640805,2023-03-01,2022-09-01,303467.16,286828.47,241233.08,286828.47
2609251640805,2023-04-01,2022-09-01,257090.28,299812.22,273455.94,299812.22
2609251640805,2023-05-01,2022-09-01,271315.8,300317.06,280716.47,300317.06
2609251640805,2023-06-01,2022-09-01,245307.7,296048.75,238467.22,296048.75
2609251640805,2022-11-01,2022-10-01,239965.33,307535.84,247344.08,307535.84
2609251640805,2022-12-01,2022-10-01,271062.34,316933.62,264092.8,316933.62
2609251640805,2023-01-01,2022-10-01,253059.81,309010.2,245528.11,309010.2
2609251640805,2023-02-01,2022-10-01,169768.11,277825.84,232302.94,277825.84
2609251640805,2023-03-01,2022-10-01,303467.16,286828.47,244157.5,286828.47
2609251640805,2023-04-01,2022-10-01,257090.28,299812.22,282632.66,299812.22
2609251640805,2023-05-01,2022-10-01,271315.8,300317.06,271388.25,300317.06
2609251640805,2023-06-01,2022-10-01,245307.7,296048.75,242144.25,296048.75
2609251640805,2023-07-01,2022-10-01,267487.1,242085.86,259861.36,242085.86
2609251640805,2022-12-01,2022-11-01,271062.34,316933.62,258879.92,316933.62
2609251640805,2023-01-01,2022-11-01,253059.81,309010.2,240784.5,309010.2
2609251640805,2023-02-01,2022-11-01,169768.11,277825.84,228158.98,277825.84
2609251640805,2023-03-01,2022-11-01,303467.16,286828.47,240402.8,286828.47
2609251640805,2023-04-01,2022-11-01,257090.28,299812.22,270852.5,299812.22
2609251640805,2023-05-01,2022-11-01,271315.8,300317.06,284115.6,300317.06
2609251640805,2023-06-01,2022-11-01,245307.7,296048.75,233481.48,296048.75
2609251640805,2023-07-01,2022-11-01,267487.1,242085.86,255031.22,242085.86
2609251640805,2023-08-01,2022-11-01,216067.17,372447.88,273831.22,372447.88
2609251640805,2023-01-01,2022-12-01,253059.81,309010.2,244971.02,309010.2
2609251640805,2023-02-01,2022-12-01,169768.11,277825.84,232391.11,277825.84
2609251640805,2023-03-01,2022-12-01,303467.16,286828.47,245337.67,286828.47
2609251640805,2023-04-01,2022-12-01,257090.28,299812.22,284446.8,299812.22
2609251640805,2023-05-01,2022-12-01,271315.8,300317.06,279922.6,300317.06
2609251640805,2023-06-01,2022-12-01,245307.7,296048.75,244824.16,296048.75
2609251640805,2023-07-01,2022-12-01,267487.1,242085.86,257034.31,242085.86
2609251640805,2023-08-01,2022-12-01,216067.17,372447.88,275254.7,372447.88
2609251640805,2023-09-01,2022-12-01,249423.69,263780.56,276273.03,263780.56
2616287668123,2022-04-01,2022-03-01,246467.03,265771.84,268808.1,245101.78
2616287668123,2022-05-01,2022-03-01,239710.1,263891.75,291343.6,267913.97
2616287668123,2022-06-01,2022-03-01,262587.1,262024.95,230387.77,208261.98
2616287668123,2022-07-01,2022-03-01,250085.0,260171.38,240526.19,217393.78
2616287668123,2022-08-01,2022-03-01,285159.47,258330.9,227556.4,203513.11
2616287668123,2022-09-01,2022-03-01,230519.03,256503.45,254838.84,243432.89
2616287668123,2022-10-01,2022-03-01,241124.39,254688.92,257469.94,251617.64
2616287668123,2022-11-01,2022-03-01,244574.8,252887.23,291572.06,274761.78
2616287668123,2022-12-01,2022-03-01,226793.22,251098.3,278056.78,265024.9
2616287668123,2022-05-01,2022-04-01,239710.1,244606.05,292537.5,267913.97
2616287668123,2022-06-01,2022-04-01,262587.1,242759.12,232538.89,208261.98
2616287668123,2022-07-01,2022-04-01,250085.0,240926.14,239442.36,217393.78
2616287668123,2022-08-01,2022-04-01,285159.47,239107.0,225456.67,203513.11
2616287668123,2022-09-01,2022-04-01,230519.03,237301.6,251667.78,243432.89
2616287668123,2022-10-01,2022-04-01,241124.39,235509.81,254223.06,251617.64
2616287668123,2022-11-01,2022-04-01,244574.8,233731.56,288420.34,274761.78
2616287668123,2022-12-01,2022-04-01,226793.22,231966.75,270167.16,265024.9
2616287668123,2023-01-01,2022-04-01,218743.06,230215.25,274808.9,251295.67
2616287668123,2022-06-01,2022-05-01,262587.1,237936.56,223347.56,208261.98
2616287668123,2022-07-01,2022-05-01,250085.0,236176.16,232422.0,217393.78
2616287668123,2022-08-01,2022-05-01,285159.47,234428.77,220031.73,203513.11
2616287668123,2022-09-01,2022-05-01,230519.03,232694.31,242618.67,243432.89
2616287668123,2022-10-01,2022-05-01,241124.39,230972.7,245096.14,251617.64
2616287668123,2022-11-01,2022-05-01,244574.8,229263.81,277803.8,274761.78
2616287668123,2022-12-01,2022-05-01,226793.22,227567.58,257021.5,265024.9
2616287668123,2023-01-01,2022-05-01,218743.06,225883.88,266981.16,251295.67
2616287668123,2023-02-01,2022-05-01,215581.7,224212.64,258832.78,224641.72
2616287668123,2022-07-01,2022-06-01,250085.0,254606.1,235894.17,217393.78
2616287668123,2022-08-01,2022-06-01,285159.47,254010.38,221372.67,203513.11
2616287668123,2022-09-01,2022-06-01,230519.03,253416.06,246969.47,243432.89
2616287668123,2022-10-01,2022-06-01,241124.39,252823.14,250530.97,251617.64
2616287668123,2022-11-01,2022-06-01,244574.8,252231.6,281626.6,274761.78
2616287668123,2022-12-01,2022-06-01,226793.22,251641.45,266217.22,265024.9
2616287668123,2023-01-01,2022-06-01,218743.06,251052.67,274019.84,251295.67
2616287668123,2023-02-01,2022-06-01,215581.7,250465.28,263195.03,224641.72
2616287668123,2023-03-01,2022-06-01,239374.8,249879.25,303582.75,267665.3
2616287668123,2022-08-01,2022-07-01,285159.47,251202.95,223816.78,203513.11
2616287668123,2022-09-01,2022-07-01,230519.03,250644.47,249373.0,243432.89
2616287668123,2022-10-01,2022-07-01,241124.39,250087.22,252498.61,251617.64
2616287668123,2022-11-01,2022-07-01,244574.8,249531.2,282782.0,274761.78
2616287668123,2022-12-01,2022-07-01,226793.22,248976.44,272105.56,265024.9
2616287668123,2023-01-01,2022-07-01,218743.06,248422.89,271971.53,251295.67
2616287668123,2023-02-01,2022-07-01,215581.7,247870.58,266714.44,224641.72
2616287668123,2023-03-01,2022-07-01,239374.8,247319.5,304661.12,267665.3
