unique_id,ds,cutoff,y,AutoARIMA,HoltWinters,SeasonalNaive
773830650430,2023-05-01,2023-04-01,213623.77,195399.06,240358.55,241171.75
773830650430,2023-06-01,2023-04-01,211325.1,217590.31,223390.34,247343.97
773830650430,2023-07-01,2023-04-01,193314.47,215996.98,328862.0,235337.77
773830650430,2023-06-01,2023-05-01,211325.1,229524.27,216378.33,247343.97
773830650430,2023-07-01,2023-05-01,193314.47,223810.89,325019.75,235337.77
773830650430,2023-08-01,2023-05-01,205870.27,212822.95,306146.25,220279.23
773830650430,2023-07-01,2023-06-01,193314.47,212014.1,316937.0,235337.77
773830650430,2023-08-01,2023-06-01,205870.27,205176.22,298527.7,220279.23
773830650430,2023-09-01,2023-06-01,196461.22,206269.8,153725.03,216049.61
774571981197,2022-04-01,2022-03-01,105152.625,103856.28,109349.734,89750.17
774571981197,2022-05-01,2022-03-01,110809.82,103856.28,89761.57,70921.67
774571981197,2022-06-01,2022-03-01,129034.08,103856.28,113296.414,93894.84
774571981197,2022-05-01,2022-04-01,110809.82,104348.4,89531.95,70921.67
774571981197,2022-06-01,2022-04-01,129034.08,104348.4,112672.75,93894.84
774571981197,2022-07-01,2022-04-01,121813.35,104348.4,109301.69,91336.805
774571981197,2022-06-01,2022-05-01,129034.08,106780.03,113945.14,93894.84
774571981197,2022-07-01,2022-05-01,121813.35,106780.03,111174.164,91336.805
774571981197,2022-08-01,2022-05-01,116232.6,106780.03,112617.484,92243.85
774571981197,2022-07-01,2022-06-01,121813.35,116092.67,113107.75,91336.805
774571981197,2022-08-01,2022-06-01,116232.6,116092.67,113091.1,92243.85
774571981197,2022-09-01,2022-06-01,138204.1,116092.67,119464.51,94931.586
774571981197,2022-08-01,2022-07-01,116232.6,118934.1,115070.55,92243.85
774571981197,2022-09-01,2022-07-01,138204.1,118934.1,120793.08,94931.586
774571981197,2022-10-01,2022-07-01,121417.33,118934.1,115388.07,92297.766
774571981197,2022-09-01,2022-08-01,138204.1,117693.586,120769.62,94931.586
774571981197,2022-10-01,2022-08-01,121417.33,117693.586,115136.7,92297.766
774571981197,2022-11-01,2022-08-01,114945.38,117693.586,118659.87,92477.85
774571981197,2022-10-01,2022-09-01,121417.33,124254.73,117904.9,92297.766
774571981197,2022-11-01,2022-09-01,114945.38,116078.23,123670.65,92477.85
774571981197,2022-12-01,2022-09-01,113843.22,137660.03,141471.4,120231.02
774571981197,2022-11-01,2022-10-01,114945.38,123271.766,123017.01,92477.85
774571981197,2022-12-01,2022-10-01,113843.22,151024.94,142547.75,120231.02
774571981197,2023-01-01,2022-10-01,110954.84,130301.96,133860.3,99508.05
774571981197,2022-12-01,2022-11-01,113843.22,136124.11,142114.47,120231.02
774571981197,2023-01-01,2022-11-01,110954.84,110750.5,132889.56,99508.05
774571981197,2023-02-01,2022-11-01,113355.16,107850.29,125113.46,99897.6
774571981197,2023-01-01,2022-12-01,110954.84,95172.74,130257.3,99508.05
774571981197,2023-02-01,2022-12-01,113355.16,96955.305,122225.43,99897.6
774571981197,2023-03-01,2022-12-01,103180.82,107840.0,139475.0,109836.89
774571981197,2023-02-01,2023-01-01,113355.16,107604.266,120602.13,99897.6
774571981197,2023-03-01,2023-01-01,103180.82,115025.47,136799.4,109836.89
774571981197,2023-04-01,2023-01-01,119294.38,108645.88,132199.61,105152.625
774571981197,2023-03-01,2023-02-01,103180.82,118929.17,135889.12,109836.89
774571981197,2023-04-01,2023-02-01,119294.38,111295.625,129643.41,105152.625
774571981197,2023-05-01,2023-02-01,120350.58,114960.195,121986.58,110809.82
774571981197,2023-04-01,2023-03-01,119294.38,100735.06,128773.32,105152.625
774571981197,2023-05-01,2023-03-01,120350.58,107877.92,119158.31,110809.82
774571981197,2023-06-01,2023-03-01,127401.19,127088.21,142132.6,129034.08
774571981197,2023-05-01,2023-04-01,120350.58,120102.1,118195.27,110809.82
774571981197,2023-06-01,2023-04-01,127401.19,135139.86,139973.5,129034.08
774571981197,2023-07-01,2023-04-01,112075.664,125825.34,128522.94,121813.35
774571981197,2023-06-01,2023-05-01,127401.19,135292.23,139882.83,129034.08
774571981197,2023-07-01,2023-05-01,112075.664,125918.305,129894.82,121813.35
774571981197,2023-08-01,2023-05-01,107641.055,118925.195,128844.305,116232.6
774571981197,2023-07-01,2023-06-01,112075.664,120749.45,128939.89,121813.35
774571981197,2023-08-01,2023-06-01,107641.055,115539.42,128367.14,116232.6
774571981197,2023-09-01,2023-06-01,81084.21,137752.47,139374.05,138204.1
780886821349,2022-04-01,2022-03-01,159104.66,151144.28,160556.06,160990.4
780886821349,2022-05-01,2022-03-01,165922.44,151144.28,155757.89,155160.03
780886821349,2022-06-01,2022-03-01,158171.7,151144.28,146327.92,146592.44
780886821349,2022-05-01,2022-04-01,165922.44,151544.25,157814.55,155160.03
780886821349,2022-06-01,2022-04-01,158171.7,151544.23,146636.03,146592.44
780886821349,2022-07-01,2022-04-01,154177.62,151544.23,153872.17,151524.39
780886821349,2022-06-01,2022-05-01,158171.7,152228.61,146925.95,146592.44
780886821349,2022-07-01,2022-05-01,154177.62,152228.6,153258.28,151524.39
780886821349,2022-08-01,2022-05-01,157301.02,152228.6,179654.45,178379.97
780886821349,2022-07-01,2022-06-01,154177.62,152501.69,153614.38,151524.39
780886821349,2022-08-01,2022-06-01,157301.02,152501.67,179243.48,178379.97
780886821349,2022-09-01,2022-06-01,147358.05,152501.67,150315.77,148417.7
780886821349,2022-08-01,2022-07-01,157301.02,152575.69,178009.84,178379.97
780886821349,2022-09-01,2022-07-01,147358.05,152575.69,148502.81,148417.7
780886821349,2022-10-01,2022-07-01,137495.52,152575.67,162003.45,150901.72
780886821349,2022-09-01,2022-08-01,147358.05,152775.25,147070.02,148417.7
780886821349,2022-10-01,2022-08-01,137495.52,152775.25,160215.8,150901.72
780886821349,2022-11-01,2022-08-01,118917.4,152775.25,139839.58,145775.84
780886821349,2022-10-01,2022-09-01,137495.52,150901.72,161084.72,150901.72
780886821349,2022-11-01,2022-09-01,118917.4,145775.84,140748.12,145775.84
780886821349,2022-12-01,2022-09-01,106680.22,138087.19,141986.67,138087.19
780886821349,2022-11-01,2022-10-01,118917.4,145775.84,136237.28,145775.84
780886821349,2022-12-01,2022-10-01,106680.22,138087.19,136959.44,138087.19
780886821349,2023-01-01,2022-10-01,115516.086,145881.55,136793.36,145881.55
780886821349,2022-12-01,2022-11-01,106680.22,138087.19,136844.86,138087.19
780886821349,2023-01-01,2022-11-01,115516.086,145881.55,136626.44,145881.55
780886821349,2023-02-01,2022-11-01,109966.95,133047.83,133498.92,133047.83
780886821349,2023-01-01,2022-12-01,115516.086,145881.55,133441.2,145881.55
780886821349,2023-02-01,2022-12-01,109966.95,133047.83,131248.77,133047.83
780886821349,2023-03-01,2022-12-01,131167.81,171577.94,142214.62,171577.94
780886821349,2023-02-01,2023-01-01,109966.95,102071.84,126490.93,133047.83
780886821349,2023-03-01,2023-01-01,131167.81,140959.84,140336.19,171577.94
780886821349,2023-04-01,2023-01-01,133378.38,128276.77,146320.62,159104.66
780886821349,2023-03-01,2023-02-01,131167.81,144234.61,145139.36,171577.94
780886821349,2023-04-01,2023-02-01,133378.38,134255.44,148419.95,159104.66
780886821349,2023-05-01,2023-02-01,143199.19,139613.84,138977.47,165922.44
780886821349,2023-04-01,2023-03-01,133378.38,129029.266,146293.48,159104.66
780886821349,2023-05-01,2023-03-01,143199.19,129683.67,144484.48,165922.44
780886821349,2023-06-01,2023-03-01,139583.48,125608.625,139419.61,158171.7
780886821349,2023-05-01,2023-04-01,143199.19,131357.69,138467.48,165922.44
780886821349,2023-06-01,2023-04-01,139583.48,128926.99,140718.3,158171.7
780886821349,2023-07-01,2023-04-01,129173.516,121730.68,129979.79,154177.62
780886821349,2023-06-01,2023-05-01,139583.48,133706.67,140152.44,158171.7
780886821349,2023-07-01,2023-05-01,129173.516,130722.836,128424.07,154177.62
780886821349,2023-08-01,2023-05-01,145221.98,133260.28,153655.62,157301.02
780886821349,2023-07-01,2023-06-01,129173.516,133199.81,129302.98,154177.62
780886821349,2023-08-01,2023-06-01,145221.98,137704.11,154206.78,157301.02
780886821349,2023-09-01,2023-06-01,120664.93,126963.14,128290.45,147358.05
824038620470,2022-04-01,2022-03-01,202415.02,196302.4,222780.52,253202.7
824038620470,2022-05-01,2022-03-01,208843.77,196302.4,202463.22,233620.44
824038620470,2022-06-01,2022-03-01,207124.25,196302.4,198454.17,228898.62
824038620470,2022-05-01,2022-04-01,208843.77,202415.02,200610.48,233620.44
824038620470,2022-06-01,2022-04-01,207124.25,202415.02,195671.53,228898.62
824038620470,2022-07-01,2022-04-01,188726.75,202415.02,177735.05,211262.2
824038620470,2022-06-01,2022-05-01,207124.25,208843.77,196415.78,228898.62
824038620470,2022-07-01,2022-05-01,188726.75,208843.77,178672.58,211262.2
824038620470,2022-08-01,2022-05-01,206602.34,208843.77,192537.2,224322.66
824038620470,2022-07-01,2022-06-01,188726.75,207124.25,179333.97,211262.2
824038620470,2022-08-01,2022-06-01,206602.34,207124.25,193475.95,224322.66
824038620470,2022-09-01,2022-06-01,193946.44,207124.25,181994.02,214923.66
824038620470,2022-08-01,2022-07-01,206602.34,188726.75,192790.66,224322.66
824038620470,2022-09-01,2022-07-01,193946.44,188726.75,183344.78,214923.66
824038620470,2022-10-01,2022-07-01,189323.89,188726.75,185493.62,204980.02
824038620470,2022-09-01,2022-08-01,193946.44,206602.34,184236.6,214923.66
824038620470,2022-10-01,2022-08-01,189323.89,206602.34,183155.89,204980.02
824038620470,2022-11-01,2022-08-01,185087.94,206602.34,184625.81,212850.31
824038620470,2022-10-01,2022-09-01,189323.89,189871.27,184947.86,204980.02
824038620470,2022-11-01,2022-09-01,185087.94,201968.28,187053.88,212850.31
824038620470,2022-12-01,2022-09-01,196102.25,197605.97,173849.61,205443.7
824038620470,2022-11-01,2022-10-01,185087.94,201618.47,188262.61,212850.31
824038620470,2022-12-01,2022-10-01,196102.25,197385.88,174866.66,205443.7
824038620470,2023-01-01,2022-10-01,189704.84,201118.6,176004.42,206899.34
824038620470,2022-12-01,2022-11-01,196102.25,185297.12,174632.73,205443.7
824038620470,2023-01-01,2022-11-01,189704.84,192279.39,175476.97,206899.34
824038620470,2023-02-01,2022-11-01,170092.94,197121.06,175155.64,207730.45
824038620470,2023-01-01,2022-12-01,189704.84,200275.4,177680.06,206899.34
824038620470,2023-02-01,2022-12-01,170092.94,203033.5,177788.4,207730.45
824038620470,2023-03-01,2022-12-01,183741.11,192971.83,180089.78,196302.4
824038620470,2023-02-01,2023-01-01,170092.94,190535.95,177717.0,207730.45
824038620470,2023-03-01,2023-01-01,183741.11,179107.9,181045.39,196302.4
824038620470,2023-04-01,2023-01-01,177176.53,185220.52,188973.62,202415.02
824038620470,2023-03-01,2023-02-01,183741.11,168981.36,180964.64,196302.4
824038620470,2023-04-01,2023-02-01,177176.53,182582.7,188916.3,202415.02
824038620470,2023-05-01,2023-02-01,174158.03,194447.52,183294.61,208843.77
824038620470,2023-04-01,2023-03-01,177176.53,193640.55,188746.97,202415.02
824038620470,2023-05-01,2023-03-01,174158.03,202714.5,181192.42,208843.77
824038620470,2023-06-01,2023-03-01,179743.39,202842.77,179765.83,207124.25
824038620470,2023-05-01,2023-04-01,174158.03,191060.55,181652.42,208843.77
824038620470,2023-06-01,2023-04-01,179743.39,194594.08,178841.83,207124.25
824038620470,2023-07-01,2023-04-01,173605.66,179897.9,159518.81,188726.75
824038620470,2023-06-01,2023-05-01,179743.39,182337.47,178566.86,207124.25
824038620470,2023-07-01,2023-05-01,173605.66,171013.84,159414.31,188726.75
824038620470,2023-08-01,2023-05-01,170899.02,193944.52,177908.88,206602.34
824038620470,2023-07-01,2023-06-01,173605.66,169262.58,158713.28,188726.75
824038620470,2023-08-01,2023-06-01,170899.02,192765.9,175276.77,206602.34
824038620470,2023-09-01,2023-06-01,165728.9,184110.58,163618.64,193946.44
847741042698,2022-04-01,2022-03-01,363373.1,357306.06,386080.56,441329.38
847741042698,2022-05-01,2022-03-01,363243.78,357306.06,361328.5,416824.84
847741042698,2022-06-01,2022-03-01,357575.88,357306.06,347207.6,402286.06
847741042698,2022-05-01,2022-04-01,363243.78,363373.1,358936.5,416824.84
847741042698,2022-06-01,2022-04-01,357575.88,363373.1,344749.38,402286.06
847741042698,2022-07-01,2022-04-01,337515.66,363373.1,321065.97,380492.3
847741042698,2022-06-01,2022-05-01,357575.88,363243.78,345070.44,402286.06
847741042698,2022-07-01,2022-05-01,337515.66,363243.78,321719.4,380492.3
847741042698,2022-08-01,2022-05-01,349950.16,363243.78,342587.62,400322.0
847741042698,2022-07-01,2022-06-01,337515.66,357575.88,322723.06,380492.3
847741042698,2022-08-01,2022-06-01,349950.16,357575.88,343431.06,400322.0
847741042698,2022-09-01,2022-06-01,319093.44,357575.88,310425.16,366223.53
847741042698,2022-08-01,2022-07-01,349950.16,337515.66,344561.53,400322.0
847741042698,2022-09-01,2022-07-01,319093.44,337515.66,312040.97,366223.53
847741042698,2022-10-01,2022-07-01,326291.66,337515.66,298164.03,356848.97
847741042698,2022-09-01,2022-08-01,319093.44,349950.16,312726.22,366223.53
847741042698,2022-10-01,2022-08-01,326291.66,349950.16,298943.62,356848.97
847741042698,2022-11-01,2022-08-01,326817.62,349950.16,306604.1,370322.84
847741042698,2022-10-01,2022-09-01,326291.66,322104.3,300219.44,356848.97
847741042698,2022-11-01,2022-09-01,326817.62,344708.78,307593.0,370322.84
847741042698,2022-12-01,2022-09-01,313403.16,346761.28,303076.16,365644.16
847741042698,2022-11-01,2022-10-01,326817.62,348021.56,311125.1,370322.84
847741042698,2022-12-01,2022-10-01,313403.16,349368.28,306878.12,365644.16
847741042698,2023-01-01,2022-10-01,327117.38,326238.97,294390.5,338117.4
847741042698,2022-12-01,2022-11-01,313403.16,333671.28,310006.72,365644.16
847741042698,2023-01-01,2022-11-01,327117.38,314619.88,298868.5,338117.4
847741042698,2023-02-01,2022-11-01,327037.72,310401.94,278870.12,327670.75
847741042698,2023-01-01,2022-12-01,327117.38,299455.97,295287.1,338117.4
847741042698,2023-02-01,2022-12-01,327037.72,299059.0,279010.75,327670.75
847741042698,2023-03-01,2022-12-01,320030.97,336131.7,322712.6,357306.06
847741042698,2023-02-01,2023-01-01,327037.72,319752.44,282674.44,327670.75
847741042698,2023-03-01,2023-01-01,320030.97,351606.16,325931.75,357306.06
847741042698,2023-04-01,2023-01-01,328697.47,359270.03,330679.6,363373.1
847741042698,2023-03-01,2023-02-01,320030.97,356673.03,330713.34,357306.06
847741042698,2023-04-01,2023-02-01,328697.47,362740.06,335435.4,363373.1
847741042698,2023-05-01,2023-02-01,338513.28,362610.75,323642.56,363243.78
847741042698,2023-04-01,2023-03-01,328697.47,326097.97,334839.66,363373.1
847741042698,2023-05-01,2023-03-01,338513.28,325968.66,322065.66,363243.78
847741042698,2023-06-01,2023-03-01,330501.78,320300.75,314077.03,357575.88
847741042698,2023-05-01,2023-04-01,338513.28,328568.2,323110.62,363243.78
847741042698,2023-06-01,2023-04-01,330501.78,322900.28,315248.88,357575.88
847741042698,2023-07-01,2023-04-01,322399.97,302840.06,289146.75,337515.66
847741042698,2023-06-01,2023-05-01,330501.78,329819.7,312815.9,357575.88
847741042698,2023-07-01,2023-05-01,322399.97,309759.5,290332.47,337515.66
847741042698,2023-08-01,2023-05-01,319723.34,322193.97,308761.75,349950.16
847741042698,2023-07-01,2023-06-01,322399.97,310042.0,291548.38,337515.66
847741042698,2023-08-01,2023-06-01,319723.34,322476.5,308257.16,349950.16
847741042698,2023-09-01,2023-06-01,312068.72,291619.78,282686.8,319093.44
848475055503,2022-04-01,2022-03-01,80413.734,74900.99,86252.5,88314.2
848475055503,2022-05-01,2022-03-01,80035.28,74760.414,81775.1,83872.35
848475055503,2022-06-01,2022-03-01,79764.36,74620.11,77936.38,79786.99
848475055503,2022-05-01,2022-04-01,80035.28,80270.17,81161.99,83872.35
848475055503,2022-06-01,2022-04-01,79764.36,80126.87,77320.18,79786.99
848475055503,2022-07-01,2022-04-01,82488.086,79983.82,72913.0,76129.625
848475055503,2022-06-01,2022-05-01,79764.36,79898.81,76984.83,79786.99
848475055503,2022-07-01,2022-05-01,82488.086,79762.58,72501.24,76129.625
848475055503,2022-08-01,2022-05-01,87294.734,79626.57,69066.51,72253.31
848475055503,2022-07-01,2022-06-01,82488.086,79634.35,72482.26,76129.625
848475055503,2022-08-01,2022-06-01,87294.734,79504.55,68997.78,72253.31
848475055503,2022-09-01,2022-06-01,84251.484,79374.96,66186.25,69890.336
848475055503,2022-08-01,2022-07-01,87294.734,82362.016,70132.875,72253.31
848475055503,2022-09-01,2022-07-01,84251.484,82236.14,67454.1,69890.336
848475055503,2022-10-01,2022-07-01,89553.984,82110.46,72948.58,80070.46
848475055503,2022-09-01,2022-08-01,84251.484,87168.17,71394.016,69890.336
848475055503,2022-10-01,2022-08-01,89553.984,87041.8,76901.57,80070.46
848475055503,2022-11-01,2022-08-01,103845.4,86915.6,75679.016,74514.09
848475055503,2022-10-01,2022-09-01,89553.984,89943.66,78018.38,80070.46
848475055503,2022-11-01,2022-09-01,103845.4,81301.85,75727.88,74514.09
848475055503,2022-12-01,2022-09-01,116549.89,84377.68,83210.625,79711.15
848475055503,2022-11-01,2022-10-01,103845.4,83997.61,78170.375,74514.09
848475055503,2022-12-01,2022-10-01,116549.89,89194.664,84656.875,79711.15
848475055503,2023-01-01,2022-10-01,104863.766,85994.766,82065.305,76511.25
848475055503,2022-12-01,2022-11-01,116549.89,109042.445,88850.62,79711.15
848475055503,2023-01-01,2022-11-01,104863.766,105842.555,89364.01,76511.25
848475055503,2023-02-01,2022-11-01,106075.91,103321.516,84851.46,73990.21
848475055503,2023-01-01,2022-12-01,104863.766,120396.39,89775.805,76511.25
848475055503,2023-02-01,2022-12-01,106075.91,124921.76,89217.25,73990.21
848475055503,2023-03-01,2022-12-01,113648.06,133019.77,92813.32,75041.836
848475055503,2023-02-01,2023-01-01,106075.91,102342.734,90340.08,73990.21
848475055503,2023-03-01,2023-01-01,113648.06,103394.36,92915.96,75041.836
848475055503,2023-04-01,2023-01-01,109084.01,108766.26,95647.22,80413.734
848475055503,2023-03-01,2023-02-01,113648.06,107127.52,103740.35,75041.836
848475055503,2023-04-01,2023-02-01,109084.01,112499.42,104365.805,80413.734
848475055503,2023-05-01,2023-02-01,108628.96,112120.97,101532.62,80035.28
848475055503,2023-04-01,2023-03-01,109084.01,119019.96,103823.4,80413.734
848475055503,2023-05-01,2023-03-01,108628.96,118641.51,101765.31,80035.28
848475055503,2023-06-01,2023-03-01,105341.664,118370.586,104793.38,79764.36
848475055503,2023-05-01,2023-04-01,108628.96,108705.55,102321.2,80035.28
848475055503,2023-06-01,2023-04-01,105341.664,108434.63,101722.5,79764.36
848475055503,2023-07-01,2023-04-01,101390.055,111158.36,94872.03,82488.086
848475055503,2023-06-01,2023-05-01,105341.664,108358.04,110232.664,79764.36
848475055503,2023-07-01,2023-05-01,101390.055,111081.766,110724.04,82488.086
848475055503,2023-08-01,2023-05-01,102651.46,115888.414,107715.1,87294.734
848475055503,2023-07-01,2023-06-01,101390.055,108065.39,105868.33,82488.086
848475055503,2023-08-01,2023-06-01,102651.46,112872.04,104736.39,87294.734
848475055503,2023-09-01,2023-06-01,106632.15,109828.79,101404.125,84251.484
852212818726,2022-04-01,2022-03-01,104770.04,100058.39,103938.34,125881.81
852212818726,2022-05-01,2022-03-01,102335.58,100058.39,97352.266,120456.336
852212818726,2022-06-01,2022-03-01,97300.7,100058.39,103289.64,125512.61
852212818726,2022-05-01,2022-04-01,102335.58,104266.97,97149.18,120456.336
852212818726,2022-06-01,2022-04-01,97300.7,104266.97,103310.18,125512.61
852212818726,2022-07-01,2022-04-01,123218.164,104266.97,77989.45,99868.44
852212818726,2022-06-01,2022-05-01,97300.7,103082.266,104282.31,125512.61
852212818726,2022-07-01,2022-05-01,123218.164,103082.266,78047.21,99868.44
852212818726,2022-08-01,2022-05-01,103344.99,103082.266,84793.66,106489.016
852212818726,2022-07-01,2022-06-01,123218.164,99490.08,77420.84,99868.44
852212818726,2022-08-01,2022-06-01,103344.99,99490.08,84246.04,106489.016
852212818726,2022-09-01,2022-06-01,96911.81,99490.08,99841.96,120810.875
852212818726,2022-08-01,2022-07-01,103344.99,112757.24,86581.76,106489.016
852212818726,2022-09-01,2022-07-01,96911.81,112757.24,104619.58,120810.875
852212818726,2022-10-01,2022-07-01,95809.73,112757.24,98654.97,114683.5
852212818726,2022-09-01,2022-08-01,96911.81,107583.21,106801.45,120810.875
852212818726,2022-10-01,2022-08-01,95809.73,107583.21,102916.95,114683.5
852212818726,2022-11-01,2022-08-01,110059.734,107583.21,100168.12,110249.06
852212818726,2022-10-01,2022-09-01,95809.73,101291.67,99040.75,114683.5
852212818726,2022-11-01,2022-09-01,110059.734,102744.96,98117.93,110249.06
852212818726,2022-12-01,2022-09-01,99504.664,109097.99,98525.555,113302.914
852212818726,2022-11-01,2022-10-01,110059.734,99491.57,97375.05,110249.06
852212818726,2022-12-01,2022-10-01,99504.664,107171.46,98767.35,113302.914
852212818726,2023-01-01,2022-10-01,101531.625,106791.85,89001.56,110286.61
852212818726,2022-12-01,2022-11-01,99504.664,113199.43,99390.91,113302.914
852212818726,2023-01-01,2022-11-01,101531.625,110230.05,89290.68,110286.61
852212818726,2023-02-01,2022-11-01,89375.43,107211.62,93404.02,107242.53
852212818726,2023-01-01,2022-12-01,101531.625,102741.31,89165.97,110286.61
852212818726,2023-02-01,2022-12-01,89375.43,103116.54,93321.23,107242.53
852212818726,2023-03-01,2022-12-01,91841.77,97802.17,82320.43,100058.39
852212818726,2023-02-01,2023-01-01,89375.43,102451.53,95648.99,107242.53
852212818726,2023-03-01,2023-01-01,91841.77,97436.61,82480.33,100058.39
852212818726,2023-04-01,2023-01-01,97901.96,103335.32,93125.14,104770.04
852212818726,2023-03-01,2023-02-01,91841.77,90085.52,82151.81,100058.39
852212818726,2023-04-01,2023-02-01,97901.96,99203.49,92868.266,104770.04
852212818726,2023-05-01,2023-02-01,83478.39,99228.5,82620.94,102335.58
852212818726,2023-04-01,2023-03-01,97901.96,100226.305,92871.54,104770.04
852212818726,2023-05-01,2023-03-01,83478.39,99822.92,84436.74,102335.58
852212818726,2023-06-01,2023-03-01,80296.95,95911.23,85850.14,97300.7
852212818726,2023-05-01,2023-04-01,83478.39,98528.22,84583.13,102335.58
852212818726,2023-06-01,2023-04-01,80296.95,95190.08,86231.48,97300.7
852212818726,2023-07-01,2023-04-01,82807.45,122048.125,86308.61,123218.164
852212818726,2023-06-01,2023-05-01,80296.95,86671.27,87424.49,97300.7
852212818726,2023-07-01,2023-05-01,82807.45,117226.555,87431.09,123218.164
852212818726,2023-08-01,2023-05-01,77395.23,99967.64,80190.49,103344.99
852212818726,2023-07-01,2023-06-01,82807.45,113493.836,85921.66,123218.164
852212818726,2023-08-01,2023-06-01,77395.23,97783.72,78906.93,103344.99
852212818726,2023-09-01,2023-06-01,92930.24,93731.36,87669.016,96911.81
882037075585,2022-04-01,2022-03-01,282987.9,302308.94,299890.53,266274.75
882037075585,2022-05-01,2022-03-01,290217.88,299570.03,282574.2,248684.4
882037075585,2022-06-01,2022-03-01,262259.47,296855.94,259204.02,225862.53
882037075585,2022-05-01,2022-04-01,290217.88,280304.62,280455.94,248684.4
882037075585,2022-06-01,2022-04-01,262259.47,277646.78,256455.31,225862.53
882037075585,2022-07-01,2022-04-01,251144.05,275014.12,253101.06,221953.84
882037075585,2022-06-01,2022-05-01,262259.47,287673.97,257944.23,225862.53
882037075585,2022-07-01,2022-05-01,251144.05,285152.38,254134.7,221953.84
882037075585,2022-08-01,2022-05-01,254556.55,282652.9,294441.28,261567.48
882037075585,2022-07-01,2022-06-01,251144.05,262259.47,254856.39,221953.84
882037075585,2022-08-01,2022-06-01,254556.55,262259.47,294618.06,261567.48
882037075585,2022-09-01,2022-06-01,241564.83,262259.47,296335.34,257366.45
882037075585,2022-08-01,2022-07-01,254556.55,251144.05,294337.38,261567.48
882037075585,2022-09-01,2022-07-01,241564.83,251144.05,296002.0,257366.45
882037075585,2022-10-01,2022-07-01,235331.44,251144.05,294888.84,258623.25
882037075585,2022-09-01,2022-08-01,241564.83,254556.55,290913.4,257366.45
882037075585,2022-10-01,2022-08-01,235331.44,254556.55,291120.97,258623.25
882037075585,2022-11-01,2022-08-01,225068.23,254556.55,279935.72,258303.77
882037075585,2022-10-01,2022-09-01,235331.44,242821.61,282597.9,258623.25
882037075585,2022-11-01,2022-09-01,225068.23,242502.12,270400.4,258303.77
882037075585,2022-12-01,2022-09-01,175446.28,204589.28,234867.62,220390.92
882037075585,2022-11-01,2022-10-01,225068.23,235011.95,262063.86,258303.77
882037075585,2022-12-01,2022-10-01,175446.28,197099.11,226203.72,220390.92
882037075585,2023-01-01,2022-10-01,199116.66,207438.83,237653.28,230730.64
882037075585,2022-12-01,2022-11-01,175446.28,187155.39,221047.2,220390.92
882037075585,2023-01-01,2022-11-01,199116.66,197495.11,230864.27,230730.64
882037075585,2023-02-01,2022-11-01,179210.81,185216.22,219500.2,218451.73
882037075585,2023-01-01,2022-12-01,199116.66,185786.0,227821.02,230730.64
882037075585,2023-02-01,2022-12-01,179210.81,173507.1,214783.1,218451.73
882037075585,2023-03-01,2022-12-01,236744.92,260128.27,307803.62,305072.9
882037075585,2023-02-01,2023-01-01,179210.81,186837.75,212190.83,218451.73
882037075585,2023-03-01,2023-01-01,236744.92,273458.94,306456.22,305072.9
882037075585,2023-04-01,2023-01-01,216968.81,251373.9,289473.34,282987.9
882037075585,2023-03-01,2023-02-01,236744.92,265831.97,298287.62,305072.9
882037075585,2023-04-01,2023-02-01,216968.81,243746.97,279159.38,282987.9
882037075585,2023-05-01,2023-02-01,217211.28,250976.94,276338.03,290217.88
882037075585,2023-04-01,2023-03-01,216968.81,214659.9,279401.03,282987.9
882037075585,2023-05-01,2023-03-01,217211.28,221889.88,274014.06,290217.88
882037075585,2023-06-01,2023-03-01,219094.25,193931.48,246932.53,262259.47
882037075585,2023-05-01,2023-04-01,217211.28,224198.78,265015.1,290217.88
882037075585,2023-06-01,2023-04-01,219094.25,196240.39,240670.2,262259.47
882037075585,2023-07-01,2023-04-01,218590.97,185124.95,232730.39,251144.05
882037075585,2023-06-01,2023-05-01,219094.25,189252.89,228847.94,262259.47
882037075585,2023-07-01,2023-05-01,218590.97,178137.47,217110.95,251144.05
882037075585,2023-08-01,2023-05-01,213205.14,181549.97,235178.23,254556.55
882037075585,2023-07-01,2023-06-01,218590.97,207978.81,224593.75,251144.05
882037075585,2023-08-01,2023-06-01,213205.14,211391.31,250956.61,254556.55
882037075585,2023-09-01,2023-06-01,233146.9,198399.6,228879.45,241564.83
905922626928,2022-04-01,2022-03-01,92934.36,82717.95,97004.68,112739.84
905922626928,2022-05-01,2022-03-01,94130.805,76970.59,100110.54,115824.9
905922626928,2022-06-01,2022-03-01,93918.56,76470.73,88302.75,103303.52
905922626928,2022-05-01,2022-04-01,94130.805,90108.37,100439.43,115824.9
905922626928,2022-06-01,2022-04-01,93918.56,90108.37,88340.75,103303.52
905922626928,2022-07-01,2022-04-01,100196.445,90108.37,88575.71,102987.19
905922626928,2022-06-01,2022-05-01,93918.56,92007.18,86835.25,103303.52
905922626928,2022-07-01,2022-05-01,100196.445,92007.18,87005.47,102987.19
905922626928,2022-08-01,2022-05-01,93778.15,92007.18,91248.24,108510.82
905922626928,2022-07-01,2022-06-01,100196.445,92910.64,89650.42,102987.19
905922626928,2022-08-01,2022-06-01,93778.15,92910.64,93081.98,108510.82
905922626928,2022-09-01,2022-06-01,90618.37,92910.64,79219.68,93913.55
